14106829	0.0
234034502	0.0
16042493	0.0
45409964	0.0
189245716	0.0
168735192	0.0
17682351	0.0
17742651	0.0
239141689	3.02928571429
18277967	0.0
240129600	0.0
121581003	0.0
6959082	0.0
148450759	0.0
16295181	0.0
100763774	0.0
246734825	0.0
113883038	0.0
70942107	0.0
36651760	0.0
123130468	11.8919220945
97202776	0.0
225193504	0.0
34128340	0.0
216215268	0.0
156463897	5.0
15638086	0.0
253034771	0.0
166675803	0.0
56801854	0.0
119727061	0.0
245867131	0.0
73542460	0.0
36111218	0.0
48678123	0.0
39288218	0.0
150554178	0.0
207958263	0.0
142193135	0.0
122962453	0.0
255315851	0.0
198961454	0.0
18071473	1.15384615385
33517349	0.0
228999518	0.0
112908759	0.0
43490882	0.0
36963293	0.0
202679441	0.0
129465548	0.0
142921592	0.0
18742877	0.0
87158681	0.0
240637956	0.0
95205594	0.0
88926555	0.0
33483730	0.0
25354366	0.0
64196914	0.0
205607393	0.0
21657217	0.0
250141807	0.0
44405933	0.0
113104724	0.0
259259857	0.0
23753859	0.0
109058485	0.0
89504988	0.0
58941331	0.0
168355861	0.0
68201017	0.0
45831076	0.0
21867265	0.0
112559059	0.0
69258403	0.0
122204970	0.0
21057078	0.0
19870800	0.0
57446382	0.0
256826240	2.6684981685
236959344	0.0
770759	0.0
2979031	0.0
261196510	0.0
251265927	0.0
17162912	0.0
63905012	0.0
206944855	0.0
129138818	0.685185185185
44650114	0.0
73262074	0.0
243378120	0.0
221131808	3.33333333333
60836830	0.0
27741682	0.0
18451295	0.0
92638053	0.0
193582290	0.0
229461419	0.0
250191813	0.0
41154776	0.0
17898751	0.0
196979447	0.0
49730711	0.0
6635452	0.0
96437227	0.0
93269505	1.35849056604
169460579	0.0
107207119	0.196721311475
8890312	0.0
17074747	0.0
253486269	0.0
25887788	0.0
24636766	0.0
104220035	0.0
254444153	0.0
1763501	6.07971014493
249965993	3.0
78514771	0.0
14109469	0.0
247684316	0.0
165245822	0.0
221163711	2.16666666667
25886969	0.0
15998753	5.25
19083459	0.0
114746031	0.0
27198097	2.0
220426702	0.0
120625242	0.0
263887049	0.0
244864977	0.166666666667
15334564	0.0
135873821	0.0
83561401	0.0
232908057	0.0
224797174	0.0
32321190	0.0
94271402	0.0
108349415	0.0
15294551	1.3027027027
51924079	0.0
39266464	0.0
176413239	2.0
104862301	0.0
114222126	0.0
158569947	0.0
14085123	0.0
232820409	0.0
22619630	0.0
114738620	0.0
35521824	0.0
62222497	0.0
169394036	0.0
102211514	0.0
249684881	4.5
206163894	0.0
238638375	0.0
124426828	0.0
210951274	0.0
198886653	1.25287356322
219725167	0.0
27482327	0.0
47760934	0.0
66313313	0.0
44280730	0.0
58671459	0.0
47105903	0.0
226917241	0.0
103367962	0.0
65365039	0.0
90414358	3.66666666667
14538686	0.0
6197142	0.0
114909490	0.0
14396518	0.0
125533653	0.0
249164333	0.0
149145458	0.0
259263728	0.0
181501967	2.57142857143
56399493	0.0
41219774	6.0
200544809	0.0
38379709	0.0
23460903	0.0
14547043	8.0
15302172	0.0
42702612	0.0
113067516	0.0
38315950	0.0
256198637	0.888888888889
204387016	0.0
54136930	0.0
20094532	0.0
8573582	0.0
196636981	0.0
65668404	0.0
76379893	8.83333333333
249524578	0.0
116450679	0.0
133923294	0.0
22290761	0.0
902631	0.0
28885875	0.0
251720837	6.85714285714
15480029	3.0
16313647	0.0
28550683	0.0
255366119	0.0
238351783	1.0
31374167	0.0
14434011	0.0
213782911	0.0
77602826	0.0
33083133	0.0
140639735	0.0
201866098	2.0
244518022	0.0
102278432	0.0
43694024	2.7619047619
27623500	0.0
22595217	0.0
247218656	0.0
196189338	0.0
231846441	0.0
86253124	0.0
17217995	0.0
225496664	0.0
39976666	0.0
17658786	0.0
93974780	0.0
229557402	0.0
217992925	0.0
50481378	7.38611111111
114492173	0.0
245872095	3.37631578947
250775184	0.0
80350227	2.08333333333
118480036	0.0
35689516	0.0
246316723	0.0
257274064	0.0
24725418	1.83473389356
41671307	0.0
210736504	0.0
105382067	0.0
18645548	0.0
203418512	0.0
245319579	0.0
26923306	0.0
24678246	4.0
6614392	0.0
23913885	0.0
26733826	0.0
104170629	0.0
36304350	0.0
57138398	0.0
260562418	0.0
49590909	0.0
32166623	0.0
244287894	0.0
123735665	0.0
23077023	0.0
206341397	0.0
237340980	0.0
22529583	0.0
87962896	0.0
252957263	0.0
24798379	4.0
14897775	0.0
58473395	0.0
35449536	0.0
86757221	0.0
38475547	0.0
46056085	0.0
256999571	0.0
256149342	0.0
21270132	0.0
135263331	0.0
257659710	0.0
142749699	0.0
252750527	0.0
178057482	0.0
89178311	0.0
126184953	0.0
193220553	0.0
165348912	0.0
163622129	0.0
172474911	0.0
247231992	0.0
125338575	0.0
251044085	0.0
15579178	6.0
248387799	0.0
14401607	0.0
64146777	0.515151515152
91133171	0.0
96754004	0.0
237108444	0.0
251998706	0.0
83770449	0.0
199342242	0.0
62254452	0.0
240349785	2.16147416413
17711847	0.0
107755674	0.0
65141421	0.0
131292995	8.0
220839451	0.0
107867985	0.0
27507515	0.0
42915938	0.0
33994488	0.0
235258430	0.0
249516699	0.0
67610226	0.0
218143259	1.97619047619
241972058	2.0
248175500	0.0
178426398	0.0
242329876	0.0
53145878	0.0
252174439	0.0
124139143	0.0
162939416	0.0
35808423	0.0
46656771	0.0869565217391
108777936	0.0
211581982	0.0
67759842	0.0
96866215	0.0
97235242	0.0
260979032	0.0
46842651	0.0
122174290	0.0
36656007	2.0
37892100	0.0
84335309	0.0
187786147	0.0
47435177	1.41666666667
14897764	0.0
101702059	0.0682926829268
178242182	0.0
186574548	0.0
101695674	0.0
239120897	1.88888888889
223173817	7.86
108978149	0.0
27938809	0.0
243691993	0.0
47967398	0.0
39318092	0.0
136740856	0.0
44317786	0.0
56540012	0.0
57060944	0.0
47812530	0.0
220961641	0.0
87647756	0.0
15025232	0.0
33730726	0.0
199363291	0.0
239550314	0.0
201426073	0.0
33019698	0.0
220188464	0.0
18533156	0.0
161606556	0.0
79324077	1.84090909091
794808	0.0
108685618	0.0
246507408	0.0
29417803	0.0
146397560	0.0
106855330	0.0
40870804	0.151162790698
155272816	0.0
18480751	0.0
33195628	0.0
32363278	0.0
27213931	0.0
30430748	0.0
15144691	0.0
69695267	0.0
20181197	0.0
179478998	0.0
15286317	0.0
50524654	0.0701754385965
104624514	0.0
256916513	0.0
213601980	0.0
50960926	0.0
18711404	1.75
185101242	0.0
35802799	0.0
169868341	0.0
135413687	0.0
154139477	0.0
256418227	0.0
48245672	0.0
106018501	0.0
144846097	1.40238837739
193515969	0.0
22842362	0.0
9181342	0.0
42612034	0.0
68432660	0.0
27658009	0.0
89131520	0.0
100837331	0.0
178411635	0.0
71169462	0.0
232377246	0.0
130478644	0.0
98211913	0.0
22602689	0.0
57706377	0.0
40198959	0.0
69776540	0.0
53627610	0.0
16923619	0.0
251234619	0.0
24531658	0.0
256882434	0.0
23243905	0.0
9055752	0.0
28970585	0.0
4925091	0.0
90382453	0.0
78614391	0.0
63520299	0.0
244352458	17.7142857143
253095229	0.0
21755221	2.5
18899176	0.0
216656574	0.0
71564512	0.0
236898600	0.0
80295368	0.0
59615789	0.0
16555720	0.0
153198041	0.0
110060871	0.0
246427738	0.0
147271882	0.0
31736246	0.0
106788885	8.07183027183
221228852	0.0
121912625	0.0
32607660	0.0
253211093	1.0
253619977	0.0
167537566	0.0
8144772	0.0
250261513	0.0
129166883	0.0
133692980	0.0
130609812	0.0
5994262	0.0
223921790	0.0
47348084	1.33333333333
14072706	5.0
62614781	0.0
18734088	0.0
257612477	0.0
87033791	0.0
22709719	0.0
108698810	0.0
90913023	0.0
182755801	0.0
56128066	0.0
221890627	0.0
87886705	0.0
4961621	0.0
243810394	4.0
151865579	0.0
233809950	0.0
21226906	1.0
266470772	0.0
15069426	4.01230062687
43745142	0.0
243269620	0.0
97958036	0.0
140265539	0.0
174329465	0.0
135147309	0.0
81742533	0.0
52178200	0.0
127058486	0.0
103997643	0.0
107563759	0.0
240015572	0.0
126926133	0.0
19055125	0.0
216520195	0.0
182197857	0.0
214091024	0.0
21612042	0.0
208995765	0.0
185219754	0.0
113233919	0.0
63941153	0.0
21618579	0.0
14808417	0.0
254295945	0.0
53634682	0.0
124129137	0.0
250893932	0.0
235534926	0.0
65448361	0.0
1736841	0.0
235028991	0.0
36478686	0.0
20236070	0.0
253738620	0.0
37245221	0.0
20905468	1.13376623377
140070953	0.0
114074735	0.0
80904951	0.0
91477032	0.0
245864490	0.0
255365075	0.0
174083866	0.0
25732093	0.0
254181980	0.0
143651469	0.0
221706582	0.0
238290280	0.0
219867889	0.0
20437198	0.0
137716017	2.0
252218671	0.0
137905961	0.0
222150724	0.0
14104401	0.0
18973289	0.0
16564528	0.0
49909199	0.0
255855619	0.0
148715425	0.0
14166906	0.0
92226145	0.0
61632099	0.0
86831920	0.0
181117082	0.0
91099960	0.0
22002071	0.0
68396116	0.0
247762810	0.0
95385673	0.0
141746294	0.0
18055152	0.0
180374677	0.0
184814435	0.0
7595142	0.0
21540725	0.0
256064556	0.0
20713406	0.0
255306683	0.0
164765726	0.0
15984051	0.0
23920295	0.0
72221375	0.0
231237222	0.0
28830542	2.57427820114
258922747	0.0
41898522	0.0
183109268	0.0
133479235	0.0
157251445	0.0
137433639	0.0
153561041	0.0
36637698	0.0
55896553	0.0
14027502	0.0
69464671	0.0
14716103	0.0
211813318	0.0
24892031	0.243271572637
66966570	0.0
24942688	0.0
134832103	0.0
9692022	0.0
19512725	0.0
115295476	0.0
40198892	0.0
37865281	0.0
10040162	0.0
17386064	0.0
14441363	0.0
119793875	0.0
5283382	0.0
25034064	0.0
46854493	0.0
7919522	0.0
55976788	0.0
249397923	0.0
240742833	0.0
48762334	0.0
254254526	0.0
252039954	0.0
18155788	7.0
95145479	0.0
46176421	16.9277777778
124514324	0.0
61036726	0.0
238171876	1.41710526316
258497727	0.0
64023468	0.0
80078597	0.0
105905688	0.0
244193020	0.0
37318281	0.0
237919042	0.0
238301109	0.0
73871968	2.0
235395837	0.0
124708534	0.0
32408951	0.0
228760347	0.0
222295354	0.0
143434318	0.0
86758063	0.0
26780147	0.0
19042030	1.8619047619
59002693	8.1375
14725249	0.0
32836769	0.0
257120715	0.0
21239949	0.0
102974805	0.0
36513321	1.0
246266411	0.0
251099228	0.0
106400376	0.0
79699691	1.83373590982
160996601	0.0
252142117	0.0
66813216	0.0
162328070	0.0
57138955	0.0
106193672	0.0
95361706	0.0
251125571	0.710872162485
95096927	0.0
242305426	0.0
202702972	0.0
25049056	0.0
15253176	0.0
218944737	0.0
60356869	0.0
249295305	0.0
20070296	0.0
29266242	0.421052631579
71920525	0.0
106853209	0.0
252558167	0.0
72480850	0.0
49140856	0.0
15783939	5.53333333333
21126492	0.0
206741457	2.7206937799
30749038	0.0
118138026	2.0
112865431	0.0
250017058	2.0
7207042	0.0
186347749	0.0
243980794	0.0
123421358	0.0
247298916	0.0
17763694	0.0
109681176	0.0
226164197	0.0
27924088	0.0
48967319	0.0
48796408	0.0
31936644	3.63416848221
244301810	0.0
14356660	0.0
252061678	0.0
212354772	0.0
256939843	0.0
240456559	0.0
156920633	0.0
238192324	3.0
41614848	0.0
254946169	0.0
40144459	2.0
80847545	0.0
67935941	0.0
64506299	0.0
178230726	0.0
203099840	0.0
109385954	0.9
255044009	0.0
50234794	0.0
13531352	0.0
55508509	0.0
188007089	0.0
146824433	0.0
109534024	0.0
37933350	0.0
246992319	0.0
52548065	2.03571428571
135450495	3.58001893939
27036811	0.0
25549372	0.0
28400176	0.0
47266375	0.0
73696431	0.0
16801612	0.0
69194418	0.0
143480893	0.0
96607464	0.0
187976943	0.0
117186642	0.0
17141349	0.0
214376863	0.0
18718676	0.0
32801693	0.0
48677533	0.0
261097650	0.0
26999855	0.0
18466883	0.0
56454730	0.0
239381943	0.0
254021611	0.0
219521328	0.0
21185883	0.0
17667178	0.0
255254441	0.0
242807319	9.74782608696
69263586	0.0
233006281	0.0
217620086	0.0
18855740	0.0
246664945	0.0
243891877	0.0
64018910	0.0
98439400	0.0
27402982	7.14285714286
20091891	0.0
133621587	0.0
255102494	0.0
39298430	0.0
68979002	0.0
18011406	0.0
23745304	0.0
247862030	0.0
98513481	0.0
45536741	0.321428571429
253590960	0.0
255455960	0.0
253721789	2.0
88860908	0.0
239825356	0.0
144553035	0.0
18087370	7.71428571429
33957912	0.0
108620609	0.854545454545
57595808	0.0
25582221	0.0
25584105	2.32839506173
256216423	0.0
125618925	0.0
211067068	0.0
41347278	0.0
64211753	0.0
131631395	0.0
240234884	0.0
252506103	0.0
245806442	0.0
40899948	0.0
218157824	0.0
67728765	0.0
26792275	0.0
153462100	0.0
128305503	0.0
14948954	0.0
60900826	0.875129333982
146628838	2.4125
78646940	0.0
44019376	0.0
245624863	2.38150690737
13716502	0.0
18945060	0.0
2428741	0.0
247334914	0.0
18935802	0.0
149626811	0.0
247429317	0.0
266317120	0.0
78562585	0.0
242058487	0.0
77790954	0.0
112187340	0.0
26366004	0.0
42732678	0.0
193397506	0.0
754864	0.0
42373008	2.66666666667
256927558	1.79411764706
24377236	0.0
17249312	0.0
35848478	0.0
50441526	0.0
50771505	0.3
250062727	0.0
91367147	1.11026315789
14212140	0.0
59294611	0.0
154366765	0.0
188400096	0.0
95190132	0.0
38924421	0.0
147135543	0.0
217580537	0.0
220729427	0.0
28779558	0.0
221041609	0.0
15948887	0.0
213785046	0.0
58743773	0.0
167252296	3.71666666667
219913533	0.0
34563475	0.0
254776650	0.0
242062186	1.98555555556
15105356	0.0
19042993	0.0
73806572	0.0
106749308	0.0
224769485	0.407738095238
22168877	0.0
180047647	0.0
121480301	0.0
64526440	0.0
241797949	0.0
17675580	2.5
110771229	0.0
220653920	0.0
43699254	0.0
189001063	0.0
76688062	0.0
75966294	0.0
252334029	1.21428571429
233672615	0.0
21970384	0.0
50808285	0.0
254932355	0.0
25047074	0.0
42193702	0.0
85795383	0.128735632184
22046253	0.0
138427981	0.0
97522790	0.0
193374969	0.0
254968741	0.0
82828121	0.0
48275219	0.0
250217638	0.0
49279717	0.0
250821001	0.0
56888638	0.0
247969600	0.0
58195439	0.0
16191793	0.0
204163770	0.0
50155462	0.0
115513921	0.0
18517213	0.0
150596755	0.0
192872560	0.0
90715305	0.0
251741055	0.0
118935918	0.0
119855277	0.0
19177603	0.0
184565654	0.0
47580158	0.0
168760193	0.0
74144130	0.0
243385188	0.0
69959408	0.0
97958540	0.0833333333333
62481902	0.0
111491962	0.0
101541188	0.0
17272719	0.0
17384837	0.0
91073092	0.0
8543752	0.0
719823	0.0
50734743	0.0
775386	2.0
78272041	0.0
172993794	0.0
40309296	7.0
46441095	2.2091503268
7644172	0.0
14799078	0.0
19840720	0.0
148385208	0.0
28108413	0.375
64492160	0.0
53333275	0.0
24300389	0.0
17344078	0.0
68350943	0.0
20881008	0.0
154053545	0.0
40474517	0.0
208094322	0.0
247251614	0.0
110134558	0.0
190003580	0.0
18565369	0.0
124999935	0.0
15869066	0.0
14699241	0.0
229569828	0.0
33054738	2.0
28067656	0.0
37258965	0.125
67850500	0.132075471698
62605366	0.0
80669530	1.5
34636118	0.0
247039599	0.0
253010990	0.0
131113271	0.0
97450551	0.0
181809067	0.0
236213114	0.0
33687471	0.0
109029904	0.0
122503906	2.5
20666494	1.0
19530624	0.0
82318011	0.0
78769343	0.0
133430476	0.0
44408141	0.0
41912656	0.0
117355669	1.04907221104
129215015	0.0
20945155	0.0
91011514	0.0
48971003	0.0
144059588	0.0
150349393	0.0
63348208	0.0
247270564	0.0
15994060	0.0
67041398	0.0
101102896	0.0
40103823	0.0
105464232	0.0
18581023	0.0
225895692	0.0
34156896	0.0
14104685	0.0
6392972	0.0
44538849	0.0
244118655	2.5
132541362	1.4375
14465607	0.0
17095432	0.0
124760299	0.0
121822461	0.0
17458043	0.0
19409079	11.8
201255671	0.0
1788441	0.0
100389877	0.0
65693818	0.0
246359050	2.0
14752955	0.0
75558988	0.0
250399937	0.0
23883451	0.0
14831629	0.0
16799023	0.0
107071313	0.0
59946809	0.0
57391880	0.0
47463939	2.22222222222
16273025	0.0
76085630	0.0
34375215	0.0
197016444	0.0
8484872	0.0
240529172	0.0
257544656	0.0
20472315	0.0
18294600	0.0
114468911	0.0
229603321	0.0
244616675	0.0
225517862	0.0
227455855	0.0
16185413	0.0
252030912	0.0
238369902	1.16427653949
19002210	0.0
32491529	0.222222222222
25796801	0.0
17461622	0.0
244049710	0.0
23777006	0.0
22008099	0.0
225137620	0.0
16727611	0.0
133121180	0.0
96900937	0.0
94761355	0.0
171772695	0.0
65687822	0.0
22509977	0.0
48988168	0.0
66183934	0.0
24196703	0.0
19725276	0.230769230769
17660580	0.0
12759492	0.0
255206857	0.0
8115402	8.0
150436270	0.0
67592960	0.0
206679253	0.0
22531645	0.0
245682539	0.0
79813597	0.4
99015505	0.0
105269801	0.0
176066543	0.0
103417313	5.0
26717288	0.0
129171237	0.0
14657745	0.0
17701021	0.0
5497252	0.0
244166279	0.0
49403072	2.6568452381
245810050	0.0
178744560	0.0
96624621	0.0
24136198	0.0
20077490	0.0
251250241	0.0
55701689	0.0
84259947	0.833333333333
50681742	2.82977207977
61151216	2.66666666667
208666543	3.0
250872063	0.0
252033982	0.0
232987887	0.0
11316572	2.89880952381
28757275	0.0
77196477	0.0
137538421	0.0
267164101	0.0
247191695	0.0
85003490	0.0
130134724	0.0
22641246	0.0
194175868	0.0
254986725	0.0
30487516	0.0
148272790	0.0
109985139	0.0
220485634	0.0
23321360	0.0
45536907	0.0
14293310	0.0
47573033	0.0
15810854	1.0
15822062	3.0
253041646	0.0
201218153	0.0
14797054	0.0
32159297	0.0
48386914	0.0
219850990	0.0
160673382	0.0
188623458	0.0
51332264	0.0
56502240	0.0
27931710	0.0
56211587	0.0
200846196	0.0
164364488	0.0
18159761	0.0
243021312	0.0
41111704	0.0
68410770	0.0
47569668	0.0
212922092	0.0
759607	0.0
269031038	0.0
35579918	0.0
26043650	0.0
247078812	0.0
146120816	0.0
108442265	0.0
235054524	0.0
14121045	0.0
255422228	0.469798657718
192162513	0.0
169883991	0.0
244713857	3.26793650794
53748562	0.0
254678644	0.0
195692278	0.0
76636688	0.0
44629695	3.33333333333
44093507	0.0
18485748	0.0
108937649	0.0
57271708	0.0
234767230	0.0
120181678	0.0
136013494	0.0
111087583	0.0
248254733	0.0
12406502	0.0
53096584	0.0
14927351	0.0
227349213	0.0
24609473	0.0
57668703	0.0
112456274	0.0
188670366	0.0
152682018	0.0
48160037	0.0
87075784	0.0
53828504	0.0677882236517
116680494	0.0
18675831	0.0
176146803	0.0
96597623	0.0
15037161	0.0
7264872	0.0
169176797	0.0
38129741	0.0
65315919	0.0
151862407	0.0
91539015	0.0
254002187	0.0
108770663	0.0
78086970	0.0
34501375	10.6904761905
253769292	0.0
244423693	0.0
54534995	0.0
16410554	0.0
137667191	0.0
152307686	0.0
86853453	0.0
111128893	0.0
246604433	0.0
90715649	0.0
118129880	0.0
206280684	0.0
92648463	0.0
114702380	0.0
14843910	0.0
14908144	0.0
168547709	0.0
227068250	0.0
236540857	0.0
27378257	0.0
253924701	0.0
28138931	0.0
33833650	0.0
66590435	0.0
245428506	0.0
95165465	0.0
67778886	0.0
61283463	0.0
104223803	0.0
71608495	0.0
59854226	0.0
258730001	0.0
231945662	0.0
124184046	0.0
56047798	0.0
48903480	0.722222222222
134795168	0.0
31349514	0.0
74209175	0.0
57024966	1.38
255226046	0.0
15121509	0.0
28804198	0.0
28749269	0.0
43690132	0.0
15840403	0.896551724138
192253391	0.0
222516143	0.0
42400291	0.0
226704182	0.0
24216744	0.0
251090881	0.0
60838261	0.0
50754355	0.580254515599
31115635	0.0
269936443	0.0
208818945	0.0
42886869	0.0
63514892	0.0
22235918	2.0
65655712	0.0
51967057	2.75
226524953	3.10714285714
107626575	0.0
178321967	2.27272727273
18632338	0.0
18430610	0.0
40098249	0.0
258038513	0.0
1955751	0.0
23556764	0.0
145564679	0.0
236400059	2.0
106035559	0.0
42413021	0.0
180737947	0.0
263626197	0.0
244067249	0.0
62256661	0.0
20787735	0.0
130287868	0.0
32568359	0.0
19058988	0.0
72286782	0.0
183381846	0.0
106942163	4.50367647059
231520543	0.0
68459515	0.0
160252414	0.0
72092332	0.0
246050339	5.41176470588
106331966	0.0
2311561	0.0
22057580	1.5
21472401	0.0
161230571	0.44385026738
168070035	0.0
18609842	0.0
132967030	0.0
35346765	0.0
215558520	0.0
92288877	1.13888888889
21821785	0.0
233115798	0.0
57981419	0.0
199701089	0.0
28353259	0.0
166052467	0.0
33365695	0.0
243670334	0.0
102331024	0.0
18115552	0.0
248439356	0.0
20909592	0.0
144219102	0.0
256855548	0.0
74861565	0.0
182163463	2.24444444444
184017759	0.0
198538127	13.5
26845894	0.0
48669352	0.0
107259325	0.0
113688217	3.0
241195227	0.0
63050007	0.0
68682558	0.0
51759246	0.0
255411554	0.0
261801228	0.0
253502345	0.0
19768284	0.0
250597127	0.0
35143687	0.0
44179036	0.0
156627355	0.0
98949061	0.0
40622347	0.0
41213511	0.0
204137314	0.0
45069888	0.0
47302022	1.5
174199144	0.0
255278653	0.0
14819727	0.0
20467410	0.0
53957453	0.767857142857
15108711	0.0
163516102	0.666666666667
45119921	0.0
19753703	0.0
47438401	0.0
223932011	1.40740740741
73618875	0.0
37600136	0.0
109403682	0.0
224705242	0.0
88152333	0.0
233164948	1.41279342723
50924394	0.0
247467255	0.0
83855536	0.0
158940422	0.0
42242941	0.0
232763426	0.0
227987710	0.0
39262075	1.94117647059
37387836	0.0
9678552	2.35483870968
157377437	0.0
121841519	0.0
86129123	0.0
34688562	3.60544583769
17536784	0.0
253640781	0.0
246265298	1.50822292881
65787016	0.0
22773793	0.0
6931752	0.0
236503398	0.0
153424707	0.0
24709362	0.0
251009806	0.0
28269755	0.0
16434823	2.225
7450462	0.0
108616350	0.0
7919702	0.725834797891
138154945	0.0
221241178	0.0
138085929	0.0
6599082	5.0
16972003	0.0
17757143	0.0
68526166	0.0
255401686	0.0
45365156	0.0
125469856	0.0
33509142	0.0
188533217	0.0
18371110	8.4
179837381	0.0
240716637	0.0
267110098	0.0
243563466	0.0
226514916	0.0
84059545	0.0
2614131	5.6
20562637	0.0
50136876	0.0
89682016	0.0
98109060	0.0
19365104	0.0
205430326	0.0
117271697	0.0
134785312	0.0
174559169	0.0
250352335	1.6872484626
80196269	0.0
114905979	0.0
88921712	0.0
250936534	10.3333333333
76379838	0.0
146398973	0.0
22489520	0.0
41695596	0.0
248575163	0.0
17908607	0.0
43434485	0.0
180529862	1.0
17004618	2.71186440678
92650080	0.0
22842796	0.0
59940057	0.0
17538581	0.0
201342471	0.0
49986620	0.0
17233536	0.0
82142306	0.0
19147090	0.0
19808920	0.0
48916072	0.0
18325616	0.0
240781620	0.0
180913092	0.0
17904983	0.7
16445543	1.25555555556
197870756	0.0
100442137	0.0
154295668	0.0
248848052	0.0
23123089	0.0
163449019	0.0
18914960	1.0
17764424	0.0
123190256	4.6
106429500	0.0
203415322	0.0
48660845	0.0
255575034	0.0
154545556	0.0
256116129	0.0
105991593	0.0
48998157	0.0
53388061	0.0
91822370	0.0
16709617	0.0
143739132	0.0
84279825	2.3906025641
93409113	0.0
51546100	0.0
77705897	0.0
59107954	0.0
87074699	0.0
49274975	0.0
101715387	0.0
95950003	0.0
608583	4.81825396825
104184684	0.0
124856730	1.56666666667
54384693	0.0
250823202	0.0
75054396	0.0
139324218	0.0
85455218	0.0
102950674	0.0
44599606	0.0
53942940	5.93333333333
202751199	0.0
251583294	0.0
73112055	0.0
80680965	0.0
248246785	0.0
191082382	0.0
82886693	0.0
134335345	0.0
134649243	0.0
250266554	0.0
47834606	0.0
241294981	0.0
22161287	0.0
197469276	0.0
32455717	2.0
187811498	0.0
17057231	0.0
18843966	0.0
20751449	0.0
243888565	0.0
36621722	3.875
199562755	0.0
93525020	0.0
101892555	0.0
62144197	0.0
137840213	0.0
94317337	0.181818181818
107836241	0.0
223594846	0.0
93399238	0.0
222823381	0.0
255201206	0.0
245717053	0.0
116437552	0.0
25761955	0.0
17791318	0.0
265454315	0.0
23366372	4.93730650155
97387280	0.0
86377104	0.0
215058084	0.666666666667
91837858	0.0
257494444	0.0
237076734	0.0
191178764	0.0
35002876	0.0
99125249	0.0
23181992	0.0
29674668	0.0
218066736	0.0
254228735	0.0
254576712	0.0
182151910	0.0
242003367	0.0
77822005	0.0
228296402	0.0
15761696	0.0
172626998	0.0
129858275	0.0
48000394	1.8125
245033279	0.105263157895
233856269	0.0
26983825	0.0
47976375	0.0
243342494	0.0
18563113	0.0
28947545	0.0
143433628	0.0
182258182	0.0
222535011	0.0
21744596	0.0
41573917	0.0
251078777	2.8
19658819	0.0
83836422	0.0
99725152	0.0
127044368	0.0
72645941	0.0
25680019	0.0
153160314	1.31578947368
228230075	0.0
249031539	0.0
199685017	0.0
14038732	0.0
164207898	0.0
65787481	1.87745454545
98937373	0.0
35035830	0.0
28137012	0.0
221677033	0.0
155994545	0.0
50851706	0.98
164934189	0.0
51883372	0.0
256753205	0.0
85469037	0.0
233745191	18.0
242263867	0.0
57857305	0.0
257268321	0.0
53705964	0.0
42006087	0.0
131963826	8.0
114198674	0.0
186372726	0.0
161897542	0.0
28457417	0.0
24182525	0.0
138161332	0.0
148848988	0.0
46758019	0.0
179951408	4.5
177109830	0.0
86654012	0.0
2245581	0.0
7598552	0.0
216451354	0.410714285714
262113550	0.0
44594239	0.153846153846
255440494	0.0
221561930	0.0
149495617	0.0
81036442	0.36
205132159	0.0
22425603	0.0
44545426	0.0
48998138	0.0
16256826	0.0
70516813	0.0
241618200	0.0
36594198	2.0
103238551	0.0
252359230	0.0
158467186	0.0
37867889	10.0
148080540	0.0
45167598	0.0
26468044	0.0
33053	0.0
144841865	0.0
248408140	0.0
70733693	0.0
17837205	0.0
159813779	0.0
48706498	0.0
253632605	0.0
51621313	5.0
19878445	0.0
104489295	0.0
57297761	0.0
244129033	0.0
29464470	0.0
243891648	0.0
14652977	0.0
15451174	0.0
44735446	0.0
243204718	0.0
177002050	0.0
110681312	0.0
13376012	1.67857142857
180183120	0.0
253486971	0.0
254989414	0.0
24183075	0.857142857143
246076148	0.0
2560581	0.0
16800028	0.0
256431626	0.0
32870231	0.0
132055983	0.0
106040050	0.0
14197312	0.0
85185700	0.0
63283856	1.16333333333
152664747	0.0
154986095	0.0
144947649	0.0
226721841	0.0
216966189	0.0
201301037	0.0
19727076	0.0
16650092	0.892857142857
78961890	0.0
62811246	0.0
149772319	0.0
16002804	0.0
55372990	0.0
62486999	0.0
203572727	0.0
79756875	0.0
252392164	0.0
33830333	0.0
96787132	0.0
15452475	0.0
135205999	0.0
154912970	0.0
14335431	0.0
15361431	0.0
222047581	0.0
59924249	0.0
21194028	0.0
244191468	0.0
8989812	0.0
15862891	0.0
33058255	13.5
31200430	0.0
23049289	0.0
153965951	0.0
53021591	0.0
16080060	0.0
75878265	0.0
48018970	0.0
20301622	0.0
51317421	0.0
24491311	0.0
41772616	0.0
224841661	0.0
256217851	0.0
266389235	0.0
106712495	2.0
57267551	0.0
243283418	0.0
251161274	0.0
17509752	0.0
181672253	0.947916666667
254607676	0.0
16993648	0.0
249574410	0.0
24167839	0.0
14821777	0.0
1140451	0.0
80712589	0.0
15823893	0.0
68864556	0.0
102619595	0.0
190374832	0.0
210526417	0.0
82572073	0.0
19241072	5.0
40838461	0.0
21542028	0.0
98274321	0.0
253843170	0.0
65813138	0.0
103445145	0.0
161840379	0.0
27447878	0.0491452991453
14155422	0.0
43813022	0.0
268270772	0.0
56497758	0.0
153261704	0.0
251317849	1.33333333333
23573663	0.0
54577514	2.84210526316
16542687	0.0
136448968	0.0
